Date,AAPL,MSFT,GOOG,AMZN,NVDA,TSLA,META,JPM,V,NFLX
2024-03-14,171.96145629882812,421.2248840332031,143.65956115722656,178.75,87.91510772705078,162.5,490.0422668457031,182.64402770996094,283.8176574707031,613.010009765625
2024-03-15,171.58372497558594,412.507568359375,141.49978637695312,174.4199981689453,87.80814361572266,163.57000732421875,482.34033203125,184.90802001953125,280.4781799316406,605.8800048828125
2024-03-18,172.67713928222656,413.39910888671875,147.78005981445312,174.47999572753906,88.42594146728516,173.8000030517578,495.1735534667969,187.20114135742188,282.469970703125,618.3900146484375
2024-03-19,175.02296447753906,417.4507141113281,147.22268676757812,175.89999389648438,89.36864471435547,171.32000732421875,494.43621826171875,188.2991180419922,284.7491455078125,620.739990234375
2024-03-20,177.59742736816406,421.23480224609375,148.97438049316406,178.14999389648438,90.34231567382812,175.66000366210938,503.6824951171875,190.76718139648438,286.6617126464844,627.6900024414062
2024-03-21,170.3412322998047,425.33587646484375,148.038818359375,178.14999389648438,91.40496063232422,172.82000732421875,505.91436767578125,193.4197998046875,287.7418518066406,622.7100219726562
2024-03-22,171.24578857421875,424.7118225097656,151.05453491210938,178.8699951171875,94.25802612304688,170.8300018310547,507.7277526855469,191.04893493652344,280.6961975097656,628.010009765625
2024-03-25,169.82437133789062,418.8870544433594,150.43743896484375,179.7100067138672,94.97078704833984,172.6300048828125,501.19158935546875,189.29995727539062,278.66473388671875,627.4600219726562
2024-03-26,168.69122314453125,417.6884460449219,150.98484802246094,178.3000030517578,92.53058624267578,177.6699981689453,494.0875244140625,190.18417358398438,278.0602722167969,629.239990234375
2024-03-27,172.26959228515625,417.47052001953125,151.22372436523438,179.8300018310547,90.22035217285156,179.8300018310547,492.06488037109375,193.86679077148438,276.49456787109375,613.530029296875
2024-03-28,170.45057678222656,416.76715087890625,151.542236328125,180.3800048828125,90.32632446289062,175.7899932861328,483.81494140625,194.62469482421875,276.5540466308594,607.3300170898438
2024-04-01,169.00927734375,420.58099365234375,155.7622528076172,180.97000122070312,90.33331298828125,175.22000122070312,489.5639953613281,193.30322265625,275.7612609863281,614.3099975585938
2024-04-02,167.82644653320312,417.48040771484375,155.1352081298828,180.69000244140625,89.42261505126953,166.6300048828125,495.5621337890625,193.22549438476562,275.9197998046875,614.2100219726562
2024-04-03,168.63156127929688,416.49969482421875,155.6328582763672,182.41000366210938,88.93477630615234,168.3800048828125,504.8980712890625,192.68133544921875,274.4532165527344,630.0800170898438
2024-04-04,167.80654907226562,413.953857421875,151.22372436523438,180.0,85.87677764892578,171.11000061035156,509.0628967285156,191.21534729003906,271.52001953125,617.1400146484375
2024-04-05,168.56198120117188,421.52203369140625,153.21432495117188,185.07000732421875,87.97908782958984,164.89999389648438,525.4231567382812,192.97454833984375,274.631591796875,636.1799926757812
2024-04-08,167.43878173828125,420.6007995605469,155.40394592285156,185.19000244140625,87.10437774658203,172.97999572753906,517.3626098632812,193.981201171875,275.2459716796875,628.4099731445312
2024-04-09,168.65145874023438,422.2749328613281,157.39451599121094,185.6699981689453,85.3259506225586,176.8800048828125,515.0211181640625,192.68133544921875,274.21539306640625,618.2000122070312
2024-04-10,166.7727813720703,419.2833251953125,156.91676330566406,185.9499969482422,87.01040649414062,171.75999450683594,517.9405517578125,191.0394287109375,271.99566650390625,618.5800170898438
2024-04-11,173.9892120361328,423.909423828125,160.03201293945312,189.0500030517578,90.58623504638672,174.60000610351562,521.2583618164062,191.00033569335938,273.18475341796875,628.780029296875
2024-04-12,175.4901580810547,417.93609619140625,158.4395751953125,186.1300048828125,88.15702819824219,171.0500030517578,510.039306640625,178.64682006835938,273.4622497558594,622.8300170898438
2024-04-15,171.6533203125,409.75372314453125,155.59304809570312,183.6199951171875,85.97274017333984,161.47999572753906,498.4117736816406,178.7445526123047,268.8246154785156,607.1500244140625
2024-04-16,168.36318969726562,410.684814453125,155.2646026611328,183.32000732421875,87.38628387451172,157.11000061035156,497.9434509277344,176.70193481445312,268.8940124511719,617.52001953125
2024-04-17,166.99147033691406,407.9706115722656,156.1404571533203,181.27999877929688,84.00740051269531,155.4499969482422,492.373779296875,175.99827575683594,270.2218933105469,613.6900024414062
2024-04-18,166.0372314453125,400.4717102050781,156.71771240234375,179.22000122070312,84.64318084716797,149.92999267578125,499.9760437011719,177.14173889160156,268.9137878417969,610.5599975585938
2024-04-19,164.0094757080078,395.3701171875,154.98593139648438,174.6300048828125,76.17497253417969,147.0500030517578,479.3213806152344,181.58860778808594,267.33819580078125,555.0399780273438
2024-04-22,164.84445190429688,397.19281005859375,157.20541381835938,177.22999572753906,79.49188232421875,142.0500030517578,479.9789733886719,185.11679077148438,269.8650817871094,554.5999755859375
2024-04-23,165.89805603027344,403.7407531738281,159.16610717773438,179.5399932861328,82.39592742919922,144.67999267578125,494.2967529296875,187.78489685058594,271.6289978027344,577.75
2024-04-24,168.00537109375,405.21673583984375,160.34056091308594,176.58999633789062,79.65082550048828,162.1300048828125,491.70623779296875,188.70359802246094,272.5307312011719,555.1199951171875
2024-04-25,168.87013244628906,395.2908935546875,157.20541381835938,173.6699981689453,82.60486602783203,170.17999267578125,439.775634765625,188.9870147705078,272.6695556640625,564.7999877929688
2024-04-26,168.28366088867188,402.5024719238281,172.8712158203125,179.6199951171875,87.70618438720703,168.2899932861328,441.6787109375,189.1042938232422,272.0353088378906,561.22998046875
2024-04-29,172.45846557617188,398.470703125,167.10848999023438,180.9600067138672,87.72816467285156,194.0500030517578,431.0474548339844,188.89907836914062,269.3795166015625,559.489990234375
2024-04-30,169.3074951171875,385.6720886230469,163.86387634277344,175.0,86.37361907958984,183.27999877929688,428.6064147949219,187.39395141601562,266.1787414550781,550.6400146484375
2024-05-01,168.28366088867188,391.2294006347656,164.78948974609375,179.0,83.01371765136719,179.99000549316406,437.5935974121094,187.51126098632812,264.90045166015625,551.7100219726562
2024-05-02,171.9912872314453,394.10211181640625,167.66586303710938,184.72000122070312,85.78881072998047,180.00999450683594,440.0745544433594,187.31578063964844,265.1878356933594,565.1500244140625
2024-05-03,182.2791290283203,402.8392639160156,168.193359375,186.2100067138672,88.75983428955078,181.19000244140625,450.3171691894531,186.19183349609375,266.05987548828125,579.3400268554688
2024-05-06,180.6191864013672,409.6546325683594,169.02940368652344,188.6999969482422,92.10972595214844,184.75999450683594,463.9873352050781,187.6480712890625,270.2020568847656,596.969970703125
2024-05-07,181.30502319335938,405.49407958984375,172.16455078125,188.75999450683594,90.52425384521484,177.80999755859375,466.53802490234375,187.4037322998047,273.95770263671875,606.0
2024-05-08,181.64297485351562,406.6828308105469,170.35311889648438,188.0,90.38229370117188,174.72000122070312,470.8821716308594,191.21534729003906,274.6811218261719,609.469970703125
2024-05-09,183.46200561523438,408.44610595703125,170.77114868164062,189.5,88.71784973144531,171.97000122070312,473.6919250488281,193.02340698242188,276.0189208984375,612.0900268554688
2024-05-10,182.1979217529297,410.8433532714844,169.4872283935547,187.47999572753906,89.84847259521484,168.47000122070312,474.4691162109375,194.26463317871094,278.1990051269531,610.8699951171875
2024-05-13,185.41287231445312,409.8329162597656,170.09434509277344,186.57000732421875,90.36930847167969,171.88999938964844,466.3088684082031,194.22552490234375,276.8612365722656,616.5900268554688
2024-05-14,186.55752563476562,412.6462707519531,171.11949157714844,187.07000732421875,91.32599639892578,177.5500030517578,470.1349182128906,196.94252014160156,275.22613525390625,613.6599731445312
2024-05-15,188.8368682861328,419.8609313964844,173.060302734375,185.99000549316406,94.59890747070312,173.99000549316406,479.7896728515625,197.52891540527344,278.9521179199219,613.52001953125
2024-05-16,188.956298828125,417.7868347167969,174.60299682617188,183.6300048828125,94.3280029296875,174.83999633789062,471.5098876953125,197.88075256347656,277.8203430175781,610.52001953125
2024-05-17,188.98617553710938,417.01275634765625,176.4542236328125,184.6999969482422,92.44861602783203,177.4600067138672,470.1947021484375,200.14816284179688,278.0784912109375,621.0999755859375
2024-05-20,190.15072631835938,422.103759765625,177.6187286376953,183.5399932861328,94.74887084960938,174.9499969482422,467.1358337402344,191.1469268798828,276.52972412109375,640.8200073242188
2024-05-21,191.4546356201172,425.7756042480469,178.69361877441406,183.14999389648438,95.35466766357422,186.60000610351562,462.941162109375,194.9976348876953,273.95843505859375,650.6099853515625
2024-05-22,190.01136779785156,427.24432373046875,177.160888671875,183.1300048828125,94.91880798339844,180.11000061035156,466.0796813964844,193.81504821777344,273.5910949707031,640.469970703125
2024-05-23,186.01010131835938,423.7510986328125,174.2347412109375,181.0500030517578,103.76490783691406,173.74000549316406,464.0869140625,192.45655822753906,272.2508544921875,635.6699829101562
2024-05-24,189.0956573486328,426.8870849609375,175.49876403808594,180.75,106.43402099609375,179.24000549316406,476.4817199707031,196.16065979003906,272.50897216796875,646.75
2024-05-28,189.10560607910156,427.04583740234375,177.1807861328125,182.14999389648438,113.86357879638672,176.75,478.17559814453125,194.9780731201172,269.0243225097656,649.0
2024-05-29,189.4042205810547,425.90460205078125,176.56370544433594,182.02000427246094,114.78727722167969,176.19000244140625,472.6357727050781,193.6195831298828,266.9195861816406,654.6199951171875
2024-05-30,190.39956665039062,411.51495361328125,172.7418212890625,179.32000732421875,110.46369934082031,178.7899932861328,465.3523254394531,194.8119354248047,269.34197998046875,647.6599731445312
2024-05-31,191.35508728027344,411.9714660644531,173.13992309570312,176.44000244140625,109.59699249267578,178.0800018310547,465.1331481933594,198.03712463378906,270.4936218261719,641.6199951171875
2024-06-03,193.12680053710938,410.3736877441406,173.59776306152344,178.33999633789062,114.96221923828125,176.2899932861328,475.75439453125,197.24549865722656,268.42864990234375,633.7899780273438
2024-06-04,193.44532775878906,412.904296875,174.3043975830078,179.33999633789062,116.39875030517578,174.77000427246094,475.2561950683594,194.6457977294922,270.45391845703125,631.6199951171875
2024-06-05,194.95823669433594,420.7838439941406,176.2352752685547,181.27999877929688,122.39977264404297,175.0,493.260498046875,192.78884887695312,272.5188903808594,650.27001953125
2024-06-06,193.57470703125,421.28997802734375,177.5092315673828,185.0,120.95825958251953,177.94000244140625,491.96527099609375,192.44677734375,275.0405578613281,648.52001953125
2024-06-07,195.97348022460938,420.6250915527344,175.12054443359375,184.3000030517578,120.8482894897461,177.47999572753906,491.16815185546875,195.41787719726562,276.6588134765625,641.469970703125
2024-06-10,192.22103881835938,424.614501953125,175.99740600585938,187.05999755859375,121.74999237060547,173.7899932861328,500.7731628417969,195.0855712890625,273.05499267578125,644.5
2024-06-11,206.1857147216797,429.3879089355469,177.5518035888672,187.22999572753906,120.88021850585938,170.66000366210938,505.6253967285156,189.95458984375,272.68768310546875,648.5499877929688
2024-06-12,212.07818603515625,437.7041015625,178.91690063476562,186.88999938964844,125.16914367675781,177.2899932861328,506.99041748046875,187.18873596191406,268.3690490722656,650.0599975585938
2024-06-13,213.2427520751953,438.2201843261719,176.10699462890625,183.8300018310547,129.5780792236328,182.47000122070312,502.2676696777344,189.2704620361328,269.2327575683594,653.260009765625
2024-06-14,211.50088500976562,439.2026672363281,177.7311553955078,183.66000366210938,131.84750366210938,178.00999450683594,502.8262023925781,189.38771057128906,268.7065734863281,669.3800048828125
2024-06-17,215.6614227294922,444.9585266113281,178.13967895507812,184.05999755859375,130.94773864746094,187.44000244140625,505.2896423339844,190.56053161621094,269.2129211425781,675.8300170898438
2024-06-18,213.29248046875,442.9439697265625,175.8180389404297,182.80999755859375,135.54660034179688,184.86000061035156,498.1685485839844,192.5347442626953,271.6452331542969,685.6699829101562
2024-06-20,208.70394897460938,442.3088684082031,177.0735321044922,186.10000610351562,130.74777221679688,181.57000732421875,500.3727111816406,194.16688537597656,274.8221740722656,679.030029296875
2024-06-21,206.524169921875,446.3578186035156,179.6143798828125,189.0800018310547,126.53881072998047,183.00999450683594,493.47100830078125,191.85060119628906,273.2336730957031,686.1199951171875
2024-06-24,207.17112731933594,444.26385498046875,180.14248657226562,185.57000732421875,118.08089447021484,182.5800018310547,497.590087890625,194.37213134765625,274.3058776855469,669.02001953125
2024-06-25,208.09678649902344,447.5188903808594,184.91534423828125,186.33999633789062,126.05892944335938,187.35000610351562,509.2491760253906,193.58050537109375,271.5558776855469,672.4099731445312
2024-06-26,212.25733947753906,448.71966552734375,184.70608520507812,193.61000061035156,126.36885833740234,196.3699951171875,511.7624816894531,192.95498657226562,271.6253967285156,677.6900024414062
2024-06-27,213.10340881347656,449.4044189453125,186.19076538085938,197.85000610351562,123.9594497680664,197.4199981689453,518.1854858398438,194.65554809570312,264.6659851074219,684.3400268554688
